(6, 15842, 4, 7.052584171295166, 0.2)
(6, 20448, 7, 7.065722465515137, 0.35)
(6, 3053, 7, 7.081661701202393, 0.35)
(6, 4967, 7, 7.081820964813232, 0.35)
(6, 18930, 6, 7.088545799255371, 0.3)
(6, 14219, 8, 7.102877140045166, 0.381)
(6, 1485, 5, 7.10433292388916, 0.25)
(6, 3140, 6, 7.122463226318359, 0.286)
(6, 9614, 7, 7.122552871704102, 0.35)
(6, 11063, 6, 7.125545024871826, 0.3)
(6, 2479, 8, 7.129933834075928, 0.4)
(6, 8393, 7, 7.133646488189697, 0.35)
(6, 5521, 4, 7.151515007019043, 0.19)
(6, 6263, 7, 7.160787582397461, 0.35)
(6, 16872, 8, 7.224531173706055, 0.4)
(6, 7869, 5, 7.237105846405029, 0.25)
(6, 11145, 7, 7.242786884307861, 0.35)
(6, 3894, 6, 7.249047756195068, 0.286)
(6, 1763, 6, 7.260878562927246, 0.3)
(6, 1855, 7, 7.263339996337891, 0.35)
(6, 12324, 7, 7.295205116271973, 0.35)
(6, 1341, 7, 7.29836893081665, 0.35)
(6, 2195, 6, 7.31648063659668, 0.3)
(6, 16369, 7, 7.350773811340332, 0.333)
(6, 9679, 4, 7.389481067657471, 0.19)
(6, 15839, 8, 7.394826412200928, 0.4)
(6, 4445, 6, 7.445549011230469, 0.3)
(6, 53, 7, 7.45266056060791, 0.35)
(6, 6613, 7, 7.468748569488525, 0.333)
(6, 6615, 7, 7.468748569488525, 0.333)
(6, 21, 8, 7.490586280822754, 0.4)
(6, 770, 6, 7.508511066436768, 0.3)
(6, 1318, 7, 7.541932582855225, 0.35)
(6, 3362, 8, 7.559688091278076, 0.4)
(6, 2644, 6, 7.575422286987305, 0.3)
(6, 5424, 5, 7.599842548370361, 0.238)
(6, 16585, 7, 7.620344638824463, 0.35)
(6, 7216, 6, 7.627091884613037, 0.3)
(6, 1153, 6, 7.633594036102295, 0.286)
(6, 7022, 6, 7.637947082519531, 0.3)
(6, 1524, 6, 7.645119667053223, 0.286)
(6, 11807, 7, 7.649533271789551, 0.35)
(6, 11808, 7, 7.649533271789551, 0.35)
(6, 1626, 10, 7.670764923095703, 0.5)
(6, 265, 7, 7.671257972717285, 0.35)
(6, 4821, 10, 7.683821678161621, 0.5)
(6, 1156, 8, 7.702848434448242, 0.4)
(6, 5256, 8, 7.721228122711182, 0.4)
(6, 2027, 9, 7.724419116973877, 0.45)
(6, 14560, 7, 7.73392391204834, 0.35)
(6, 1711, 7, 7.748823165893555, 0.35)
(6, 10247, 8, 7.756818771362305, 0.4)
(6, 2459, 6, 7.758827209472656, 0.3)
(6, 802, 7, 7.759264945983887, 0.35)
(6, 8152, 8, 7.763154029846191, 0.4)
(6, 10101, 7, 7.774469375610352, 0.35)
(6, 3893, 8, 7.775985240936279, 0.381)
(6, 5039, 7, 7.77998161315918, 0.35)
(6, 4190, 4, 7.783742427825928, 0.19)
(6, 129, 8, 7.7980637550354, 0.381)
(6, 3056, 7, 7.817070007324219, 0.35)
(6, 985, 8, 7.817729949951172, 0.4)
(6, 5418, 7, 7.81884765625, 0.318)
(6, 5496, 7, 7.820981979370117, 0.35)
(6, 6261, 6, 7.823453426361084, 0.3)
(6, 3265, 7, 7.823800086975098, 0.304)
(6, 29, 6, 7.8355207443237305, 0.3)
(6, 9981, 8, 7.8626532554626465, 0.4)
(6, 9902, 7, 7.890803813934326, 0.35)
(6, 1300, 6, 7.902009010314941, 0.3)
(6, 6897, 8, 7.920599460601807, 0.4)
(6, 949, 10, 7.928380012512207, 0.5)
(6, 12115, 8, 7.938776016235352, 0.4)
(6, 20452, 8, 7.963046073913574, 0.381)
(6, 5580, 8, 7.963383674621582, 0.4)
(6, 3776, 9, 7.976150035858154, 0.45)
(6, 16602, 9, 7.983131408691406, 0.45)
(6, 4141, 7, 7.988470077514648, 0.35)
(6, 6578, 7, 7.988470077514648, 0.35)
(6, 1439, 8, 7.997965335845947, 0.4)
(6, 5403, 7, 7.997975826263428, 0.35)
(6, 6153, 8, 7.9988298416137695, 0.4)
(6, 5297, 7, 8.004910469055176, 0.35)
(6, 117, 7, 8.008378982543945, 0.35)
(6, 6700, 8, 8.00993537902832, 0.4)
(6, 10559, 8, 8.040032386779785, 0.4)
(6, 8949, 8, 8.042686462402344, 0.4)
(6, 462, 8, 8.044546127319336, 0.4)
(6, 1990, 9, 8.055695533752441, 0.45)
(6, 14311, 8, 8.060585021972656, 0.4)
(6, 15843, 8, 8.070240020751953, 0.4)
(6, 2051, 7, 8.072624206542969, 0.35)
(6, 1621, 9, 8.074809074401855, 0.45)
(6, 3753, 7, 8.086119651794434, 0.35)
(6, 10566, 6, 8.091023445129395, 0.3)
(6, 45, 6, 8.10578441619873, 0.3)
(6, 10557, 8, 8.106668472290039, 0.4)
(6, 20115, 8, 8.134354591369629, 0.4)
(6, 9031, 8, 8.155572891235352, 0.4)
(6, 6732, 9, 8.157133102416992, 0.45)
(6, 9129, 8, 8.158273696899414, 0.4)
(6, 14454, 9, 8.169637680053711, 0.45)
(6, 78, 7, 8.180516242980957, 0.333)
(6, 3832, 7, 8.180516242980957, 0.333)
(6, 10108, 7, 8.1815185546875, 0.35)
(6, 7898, 8, 8.190444946289062, 0.4)
(6, 7124, 9, 8.19368839263916, 0.45)
(6, 13050, 9, 8.218274116516113, 0.45)
(6, 20477, 8, 8.228352546691895, 0.4)
(6, 3777, 8, 8.247241973876953, 0.4)
(6, 9930, 9, 8.24984359741211, 0.45)
(6, 15844, 8, 8.25677490234375, 0.4)
(6, 5047, 7, 8.26072883605957, 0.333)
(6, 2693, 8, 8.270133972167969, 0.4)
(6, 2631, 8, 8.283498764038086, 0.4)
(6, 9599, 8, 8.31084156036377, 0.4)
(6, 13947, 6, 8.348686218261719, 0.3)
(6, 1480, 9, 8.348882675170898, 0.45)
(6, 2097, 8, 8.359816551208496, 0.4)
(6, 3944, 8, 8.359816551208496, 0.4)
(6, 171, 8, 8.400857925415039, 0.4)
(6, 13271, 9, 8.40791130065918, 0.45)
(6, 14733, 8, 8.44046401977539, 0.4)
(6, 3391, 7, 8.450943946838379, 0.35)
(6, 5650, 7, 8.450943946838379, 0.35)
(6, 307, 8, 8.451261520385742, 0.381)
(6, 2418, 8, 8.451261520385742, 0.381)
(6, 8161, 9, 8.452749252319336, 0.45)
(6, 3063, 8, 8.458292007446289, 0.4)
(6, 334, 9, 8.459449768066406, 0.45)
(6, 5676, 7, 8.461323738098145, 0.333)
(6, 4303, 9, 8.468070983886719, 0.429)
(6, 9274, 8, 8.479490280151367, 0.381)
(6, 2079, 9, 8.483407020568848, 0.45)
(6, 2821, 8, 8.497167587280273, 0.4)
(6, 1768, 8, 8.519775390625, 0.4)
(6, 6447, 8, 8.532527923583984, 0.4)
(6, 6035, 9, 8.564003944396973, 0.45)
(6, 10337, 9, 8.569676399230957, 0.429)
(6, 8571, 8, 8.576079368591309, 0.4)
(6, 10972, 9, 8.582845687866211, 0.45)
(6, 3939, 8, 8.603330612182617, 0.4)
(6, 4510, 9, 8.628332138061523, 0.45)
(6, 8510, 10, 8.629104614257812, 0.5)
(6, 810, 8, 8.648385047912598, 0.4)
(6, 2143, 8, 8.651724815368652, 0.4)
(6, 9008, 8, 8.680875778198242, 0.4)
(6, 1640, 10, 8.714315414428711, 0.5)
(6, 7574, 9, 8.725048065185547, 0.45)
(6, 7339, 10, 8.728328704833984, 0.476)
(6, 6896, 8, 8.74746036529541, 0.4)
(6, 101, 10, 8.797443389892578, 0.5)
(6, 1584, 10, 8.799697875976562, 0.5)
(6, 1731, 8, 8.804852485656738, 0.4)
(6, 2050, 8, 8.811840057373047, 0.4)
(6, 4142, 7, 8.85129165649414, 0.35)
(6, 428, 11, 8.885644912719727, 0.55)
(6, 55, 10, 8.889148712158203, 0.5)
(6, 4492, 10, 8.907646179199219, 0.5)
(6, 10319, 8, 8.909649848937988, 0.381)
(6, 1118, 9, 8.920873641967773, 0.45)
(6, 576, 6, 8.939579010009766, 0.3)
(6, 6963, 8, 8.959677696228027, 0.381)
(6, 9334, 8, 8.9616117477417, 0.381)
(6, 8651, 9, 8.965744018554688, 0.45)
(6, 61, 8, 8.970766067504883, 0.4)
(6, 634, 9, 8.980812072753906, 0.45)
(6, 1453, 9, 8.980812072753906, 0.45)
(6, 11422, 10, 9.025705337524414, 0.5)
(6, 1688, 10, 9.057990074157715, 0.5)
(6, 3107, 8, 9.077886581420898, 0.381)
(6, 4618, 10, 9.079872131347656, 0.5)
(6, 5594, 8, 9.098095893859863, 0.4)
(6, 2262, 10, 9.11201286315918, 0.476)
(6, 37, 8, 9.159472465515137, 0.381)
(6, 10100, 9, 9.184825897216797, 0.45)
(6, 3109, 8, 9.197236061096191, 0.381)
(6, 8711, 11, 9.206429481506348, 0.55)
(6, 39, 9, 9.224069595336914, 0.45)
(6, 3181, 9, 9.243507385253906, 0.45)
(6, 1884, 8, 9.272414207458496, 0.4)
(6, 1703, 9, 9.275094985961914, 0.45)
(6, 1018, 9, 9.30410099029541, 0.45)
(6, 213, 10, 9.307072639465332, 0.5)
(6, 2869, 9, 9.335317611694336, 0.45)
(6, 376, 11, 9.351776123046875, 0.55)
(6, 1016, 11, 9.351776123046875, 0.55)
(6, 2745, 11, 9.399165153503418, 0.55)
(6, 2738, 10, 9.400131225585938, 0.5)
(6, 251, 9, 9.411381721496582, 0.45)
(6, 1404, 9, 9.417413711547852, 0.45)
(6, 3595, 9, 9.432878494262695, 0.45)
(6, 2906, 9, 9.472135543823242, 0.45)
(6, 2687, 10, 9.496196746826172, 0.5)
(6, 6448, 9, 9.514578819274902, 0.45)
(6, 9641, 9, 9.517863273620605, 0.429)
(6, 6850, 10, 9.534132957458496, 0.5)
(6, 485, 9, 9.53736400604248, 0.45)
(6, 2198, 9, 9.6057710647583, 0.45)
(6, 3440, 8, 9.607728958129883, 0.4)
(6, 9926, 11, 9.63023567199707, 0.5)
(6, 6264, 10, 9.631650924682617, 0.5)
(6, 227, 8, 9.636178970336914, 0.4)
(6, 2350, 9, 9.657865524291992, 0.45)
(6, 3760, 10, 9.662800788879395, 0.5)
(6, 6152, 10, 9.67028522491455, 0.5)
(6, 7410, 10, 9.67028522491455, 0.5)
(6, 3759, 10, 9.70646858215332, 0.5)
(6, 346, 10, 9.720462799072266, 0.5)
(6, 3441, 9, 9.720720291137695, 0.45)
(6, 10300, 9, 9.726532936096191, 0.45)
(6, 8805, 9, 9.73879623413086, 0.45)
(6, 4962, 10, 9.822845458984375, 0.5)
(6, 12206, 10, 9.843389511108398, 0.5)
(6, 7468, 10, 9.939858436584473, 0.476)
(6, 1967, 9, 9.966561317443848, 0.429)
(6, 7469, 10, 9.988056182861328, 0.476)
(6, 11424, 10, 10.022526741027832, 0.5)
(6, 4511, 11, 10.07807731628418, 0.55)
(6, 3343, 10, 10.08695125579834, 0.5)
(6, 3937, 11, 10.09005355834961, 0.524)
(6, 136, 11, 10.091270446777344, 0.55)
(6, 6286, 11, 10.099308013916016, 0.55)
(6, 12430, 11, 10.175783157348633, 0.55)
(6, 6226, 10, 10.176168441772461, 0.5)
(6, 1317, 10, 10.226871490478516, 0.5)
(6, 260, 10, 10.245037078857422, 0.5)
(6, 17221, 11, 10.27558422088623, 0.55)
(6, 2096, 11, 10.302780151367188, 0.55)
(6, 5327, 12, 10.31675910949707, 0.6)
(6, 1078, 10, 10.341182708740234, 0.5)
(6, 1860, 10, 10.435988426208496, 0.476)
(6, 812, 10, 10.463127136230469, 0.5)
(6, 3761, 11, 10.478339195251465, 0.55)
(6, 2012, 11, 10.503244400024414, 0.55)
(6, 2629, 10, 10.62274169921875, 0.5)
(6, 2964, 11, 10.631674766540527, 0.55)
(6, 487, 10, 10.688258171081543, 0.5)
(6, 18104, 12, 10.727605819702148, 0.6)
(6, 10292, 12, 10.7509765625, 0.6)
(6, 4, 12, 10.757190704345703, 0.6)
(6, 1430, 9, 10.819621086120605, 0.45)
(6, 2407, 12, 10.830081939697266, 0.6)
(6, 19439, 11, 10.85930061340332, 0.55)
(6, 2729, 12, 10.879769325256348, 0.6)
(6, 11015, 11, 10.894744873046875, 0.55)
(6, 6669, 11, 10.898590087890625, 0.55)
(6, 4329, 11, 10.926604270935059, 0.55)
(6, 1973, 10, 10.931645393371582, 0.5)
(6, 3487, 12, 10.933929443359375, 0.6)
(6, 858, 10, 10.995782852172852, 0.5)
(6, 4241, 10, 11.015235900878906, 0.476)
(6, 90, 11, 11.05193042755127, 0.55)
(6, 10567, 11, 11.054238319396973, 0.55)
(6, 402, 10, 11.077164649963379, 0.5)
(6, 4249, 11, 11.151840209960938, 0.55)
(6, 9900, 11, 11.182036399841309, 0.55)
(6, 7795, 12, 11.20842170715332, 0.6)
(6, 8959, 10, 11.211148262023926, 0.5)
(6, 6496, 12, 11.319293975830078, 0.6)
(6, 6800, 11, 11.347373962402344, 0.55)
(6, 5066, 12, 11.354094505310059, 0.6)
(6, 6785, 11, 11.71424674987793, 0.55)
(6, 2802, 12, 11.721708297729492, 0.6)
(6, 7962, 12, 11.727604866027832, 0.6)
(6, 13071, 12, 11.799489974975586, 0.6)
(6, 164, 13, 11.83923625946045, 0.65)
(6, 982, 13, 11.83923625946045, 0.65)
(6, 1622, 11, 12.139845848083496, 0.55)
(6, 347, 13, 12.182735443115234, 0.65)
(6, 230, 11, 12.19229793548584, 0.55)
(6, 2865, 12, 12.212850570678711, 0.6)
(6, 425, 12, 12.234210014343262, 0.6)
(6, 412, 12, 12.288313865661621, 0.6)
(6, 2324, 13, 12.348001480102539, 0.65)
(6, 93, 11, 12.37282943725586, 0.55)
(6, 474, 12, 12.397518157958984, 0.6)
(6, 1025, 12, 12.55434799194336, 0.6)
(6, 242, 13, 12.576715469360352, 0.65)
(6, 913, 13, 12.605997085571289, 0.65)
(6, 11215, 13, 12.69942855834961, 0.65)
(6, 1539, 14, 13.030569076538086, 0.7)
(6, 250, 14, 13.181228637695312, 0.7)
(6, 106, 13, 13.286286354064941, 0.65)
(6, 3936, 14, 13.329416275024414, 0.7)
(6, 1371, 13, 13.361125946044922, 0.65)
(6, 96, 13, 13.469785690307617, 0.65)
(6, 606, 14, 13.54133129119873, 0.7)
(6, 526, 14, 13.707517623901367, 0.636)
(6, 1969, 13, 13.911874771118164, 0.65)
(6, 1131, 14, 14.025630950927734, 0.7)
(6, 4200, 13, 14.161293029785156, 0.65)
(6, 717, 14, 14.448970794677734, 0.7)
(6, 5460, 14, 14.448970794677734, 0.7)
(6, 149, 14, 14.808348655700684, 0.7)
(6, 40, 14, 15.477591514587402, 0.7)
(6, 645, 15, 15.898815155029297, 0.75)
(6, 6073, 15, 15.898815155029297, 0.75)
(6, 11181, 17, 17.073436737060547, 0.85)
(6, 6074, 17, 17.098983764648438, 0.85)
(6, 5726, 18, 18.126209259033203, 0.9)
(6, 7413, 20, 18.397918701171875, 1.0)
(6, 14929, 20, 18.487323760986328, 1.0)
(6, 14921, 20, 18.62944221496582, 1.0)
(6, 8116, 19, 19.06498146057129, 0.95)
(30, 347, 1, 2.560807704925537, 0.083)
(30, 93, 4, 2.562072515487671, 0.333)
(30, 164, 1, 2.6905713081359863, 0.083)
(30, 982, 1, 2.6905713081359863, 0.083)
(30, 6496, 1, 2.946756362915039, 0.083)
(30, 3487, 3, 3.11995792388916, 0.25)
(30, 250, 2, 3.130807399749756, 0.167)
(30, 18104, 2, 3.2137203216552734, 0.167)
(30, 11015, 4, 3.391143798828125, 0.333)
(30, 3936, 4, 3.5351362228393555, 0.333)
(30, 11215, 4, 3.69295597076416, 0.333)
(30, 1539, 4, 4.051301956176758, 0.333)
(30, 10567, 4, 4.162539005279541, 0.333)
(30, 19439, 5, 4.239591598510742, 0.417)
(30, 96, 4, 4.256433486938477, 0.333)
(30, 1430, 6, 4.257832050323486, 0.429)
(30, 606, 5, 4.27593994140625, 0.417)
(30, 2324, 3, 4.28734016418457, 0.214)
(30, 12430, 6, 4.4036102294921875, 0.429)
(30, 1884, 5, 4.4421067237854, 0.357)
(30, 6152, 5, 4.476826190948486, 0.357)
(30, 7410, 5, 4.4768266677856445, 0.357)
(30, 10559, 5, 4.492768287658691, 0.385)
(30, 17221, 6, 4.6946892738342285, 0.429)
(30, 55, 5, 4.724493980407715, 0.417)
(30, 136, 3, 4.7367167472839355, 0.214)
(30, 7898, 5, 4.997097492218018, 0.385)
(30, 802, 6, 5.051233291625977, 0.429)
(30, 346, 3, 5.227419853210449, 0.214)
(30, 8651, 6, 5.261552333831787, 0.462)
(30, 6286, 4, 5.301911354064941, 0.286)
(30, 213, 5, 5.384413719177246, 0.357)
(30, 4618, 4, 5.394652366638184, 0.286)
(30, 913, 6, 5.456150531768799, 0.5)
(30, 6669, 4, 5.460693359375, 0.286)
(30, 2096, 5, 5.621893882751465, 0.357)
(30, 13071, 7, 5.741672992706299, 0.583)
(30, 1078, 5, 5.782447338104248, 0.357)
(30, 2198, 6, 5.882532596588135, 0.4)
(30, 634, 4, 6.058919906616211, 0.25)
(30, 1453, 4, 6.058919906616211, 0.25)
(30, 1317, 4, 6.061423301696777, 0.286)
(30, 487, 6, 6.066189289093018, 0.4)
(30, 1131, 6, 6.201091766357422, 0.5)
(30, 6264, 7, 6.218554496765137, 0.438)
(30, 2745, 4, 6.263168811798096, 0.25)
(30, 10566, 7, 6.318267822265625, 0.438)
(30, 12206, 6, 6.4858245849609375, 0.375)
(30, 6153, 7, 6.622707843780518, 0.438)
(30, 7795, 7, 6.768049716949463, 0.538)
(30, 4329, 7, 6.789500713348389, 0.583)
(30, 2479, 7, 6.824254035949707, 0.467)
(30, 149, 6, 6.882046222686768, 0.5)
(30, 7124, 8, 6.973093032836914, 0.471)
(30, 7216, 8, 7.032995700836182, 0.5)
(30, 1118, 8, 7.044325351715088, 0.5)
(30, 4256, 6, 7.102495193481445, 0.375)
(30, 10098, 8, 7.122525691986084, 0.5)
(30, 4962, 7, 7.125443935394287, 0.438)
(30, 7574, 6, 7.1529412269592285, 0.4)
(30, 6261, 8, 7.190308094024658, 0.5)
(30, 40, 8, 7.196531295776367, 0.667)
(30, 2738, 5, 7.207665920257568, 0.357)
(30, 16597, 8, 7.259535312652588, 0.533)
(30, 858, 8, 7.268344879150391, 0.533)
(30, 4821, 7, 7.288925647735596, 0.467)
(30, 39, 7, 7.289433002471924, 0.467)
(30, 402, 7, 7.320258617401123, 0.467)
(30, 1025, 8, 7.330949306488037, 0.5)
(30, 2417, 8, 7.334859848022461, 0.5)
(30, 4445, 8, 7.366765975952148, 0.5)
(30, 770, 8, 7.417215347290039, 0.5)
(30, 8805, 7, 7.528203964233398, 0.438)
(30, 9031, 7, 7.543285369873047, 0.467)
(30, 61, 9, 7.59251070022583, 0.529)
(30, 15843, 6, 7.598006248474121, 0.375)
(30, 5594, 9, 7.6026835441589355, 0.529)
(30, 13466, 9, 7.636022567749023, 0.562)
(30, 15844, 8, 7.6369853019714355, 0.5)
(30, 8161, 8, 7.639132499694824, 0.5)
(30, 1688, 7, 7.6514739990234375, 0.412)
(30, 3595, 8, 7.657619476318359, 0.5)
(30, 425, 7, 7.7063493728637695, 0.583)
(30, 2693, 8, 7.7141032218933105, 0.5)
(30, 14972, 7, 7.715303897857666, 0.438)
(30, 14973, 7, 7.715303897857666, 0.438)
(30, 5256, 8, 7.735515117645264, 0.5)
(30, 4249, 8, 7.757259845733643, 0.615)
(30, 2802, 8, 7.809101581573486, 0.5)
(30, 3440, 8, 7.811347961425781, 0.533)
(30, 8510, 9, 7.811878204345703, 0.529)
(30, 1371, 8, 7.888772964477539, 0.667)
(30, 3343, 7, 7.8910813331604, 0.538)
(30, 6800, 7, 7.911356449127197, 0.538)
(30, 1626, 6, 7.943599700927734, 0.375)
(30, 9900, 8, 7.956085681915283, 0.615)
(30, 260, 9, 8.004657745361328, 0.692)
(30, 4511, 7, 8.008727073669434, 0.412)
(30, 334, 9, 8.008865356445312, 0.6)
(30, 58, 8, 8.049448013305664, 0.471)
(30, 1622, 9, 8.124731063842773, 0.6)
(30, 3056, 6, 8.137414932250977, 0.333)
(30, 20448, 7, 8.159513473510742, 0.438)
(30, 2097, 9, 8.254646301269531, 0.562)
(30, 3944, 9, 8.254646301269531, 0.562)
(30, 2821, 8, 8.266462326049805, 0.471)
(30, 4200, 8, 8.280715942382812, 0.667)
(30, 251, 8, 8.281838417053223, 0.444)
(30, 18877, 8, 8.286382675170898, 0.471)
(30, 2906, 9, 8.30473804473877, 0.5)
(30, 2143, 6, 8.321355819702148, 0.333)
(30, 90, 8, 8.394070625305176, 0.615)
(30, 576, 8, 8.428297996520996, 0.444)
(30, 11424, 9, 8.510209083557129, 0.529)
(30, 3776, 7, 8.511594772338867, 0.389)
(30, 2869, 8, 8.582613945007324, 0.533)
(30, 4141, 10, 8.59074592590332, 0.556)
(30, 6578, 10, 8.59074592590332, 0.556)
(30, 5066, 7, 8.609392166137695, 0.412)
(30, 5297, 8, 8.61820125579834, 0.444)
(30, 2631, 8, 8.65977954864502, 0.5)
(30, 8959, 9, 8.661983489990234, 0.6)
(30, 106, 8, 8.663525581359863, 0.667)
(30, 14311, 7, 8.671012878417969, 0.368)
(30, 20115, 9, 8.686151504516602, 0.529)
(30, 1768, 8, 8.698213577270508, 0.444)
(30, 18930, 9, 8.723645210266113, 0.529)
(30, 2644, 11, 8.724010467529297, 0.611)
(30, 485, 8, 8.739502906799316, 0.533)
(30, 5496, 10, 8.758574485778809, 0.556)
(30, 2865, 9, 8.792082786560059, 0.6)
(30, 12115, 9, 8.800917625427246, 0.562)
(30, 171, 9, 8.80914306640625, 0.6)
(30, 3053, 10, 8.80988883972168, 0.588)
(30, 2050, 9, 8.831028938293457, 0.5)
(30, 2687, 8, 8.938971519470215, 0.533)
(30, 8152, 8, 8.98962688446045, 0.421)
(30, 265, 9, 9.019875526428223, 0.5)
(30, 8393, 9, 9.022788047790527, 0.529)
(30, 2079, 9, 9.03722858428955, 0.529)
(30, 1439, 10, 9.1002779006958, 0.588)
(30, 9981, 8, 9.104862213134766, 0.421)
(30, 3760, 9, 9.11313247680664, 0.474)
